snapshot_idx,snapshot_time_gyr,r2D_rs,M_inner_sim_msun,M_outer_sim_msun,mass_ratio,ratio_nsigma,mass_mu,M_inner_phys_msun,M_outer_phys_msun,mass_chi2,mass_nsigma_dof1,mass_residual_inner_sigma,mass_residual_outer_sigma
5,0.25000717201104716,2.7334356908235615,3261222896.8496895,8005764146.440642,0.40735935223617936,1.962622266091038,0.00014014588002089903,457046.9528233053,1121974.8615426854,3.661663323950605,1.9135473142701762,1.526045372538349,-1.1544907296747327
5,0.25000717201104716,2.940048064334711,3448760191.159869,8265014463.717125,0.4172721301698505,2.4132030812579073,0.00013445707722188323,463710.2153425393,1111289.6879879953,5.438440805653974,2.3320464844539384,1.8433435877399669,-1.4284695387693505
5,0.25000717201104716,3.1622776601683795,3641818484.158083,8524379039.506281,0.42722390302918906,2.865556393046024,0.00012909725226623804,470148.75955720467,1100473.9112761742,7.531989913970399,2.7444471053329482,2.1499409312954607,-1.705797146764763
6,0.3000207302572077,1.2263306841775632,1591969629.0010924,5281397147.417525,0.30142963775779047,2.852364755653912,0.00023194010445257257,369241.6020358366,1224967.8060275395,9.259132441106809,3.0428822588307307,-2.6551618078173043,1.486354000706142
6,0.3000207302572077,1.3190254178484833,1713006406.0386899,5514732192.286615,0.31062367968378407,2.4344537590178392,0.00022072537532701481,378103.9819104705,1217241.3329704343,6.646491379625299,2.578079009577732,-2.2331437185490226,1.2882393069342137
6,0.3000207302572077,1.4187266741165963,1840058378.0229948,5751869014.909302,0.3199061684564473,2.01252245116951,0.00021021630217602877,386810.26801601524,1209136.6349151107,4.47447712164323,2.1152959891332537,-1.8185586659040363,1.0804265362848886
6,0.3000207302572077,1.525964055441083,1973255376.6042523,5992437532.446546,0.32929093810655496,1.585942012528253,0.000200361973122608,395365.34073122294,1200656.607814962,2.7361644097858413,1.6541355475854576,-1.4111742508941458,0.8629899439733858
6,0.3000207302572077,1.64130719537513,2112667053.0130374,6235677231.033182,0.3388031443479624,1.1535690015551887,0.00019112479478644148,403783.05695919285,1191792.5311357025,1.4248899887707152,1.1936875591086284,-1.0103306209908167,0.6357059265564745
6,0.3000207302572077,1.7653687843987245,2258324780.4613748,6481669747.657658,0.34841713144633557,0.7165695879927709,0.00018245038723456778,412032.23069659807,1182583.1553867229,0.5409767437894994,0.7355112125518546,-0.6175128239715206,0.3995680868390482
6,0.3000207302572077,1.8988078244652633,2410235779.033886,6730291941.764887,0.35811756754222596,0.2756406745432079,0.00017429559525585476,420093.47981367,1173060.2402355936,0.07873572691449367,0.2805988719052407,-0.23364381839666748,0.15539077527163167
